50820888,0.0
50821391,0.0
50821909,0.0
50822511,0.0
50823028,0.0
50823534,0.0
50824050,0.0
50824551,0.0
50825056,0.0
50825569,0.0
50826096,0.0
50826607,0.0
50827110,0.0
50827611,0.0
50828112,0.0
50828638,0.0
50829142,0.0
50829644,0.0
50830157,0.0
50830743,0.0
50831290,0.0
50831854,0.0
50832367,0.0
50832871,0.0
50833389,0.0
50833908,0.0
50834410,0.0
50834967,0.0
50835469,0.0
50835972,0.0
50836496,0.0
50837001,0.0
50837509,0.0
50838010,0.0
50838523,0.0
50839033,0.0
50839534,0.0
50840081,0.0
50840586,0.0
50841108,0.0
50841612,0.0
50842129,0.0
50842630,0.0
50843205,0.0
50843717,0.0
50844229,0.0
50844747,0.0
50845248,0.0
50845762,0.0
50846269,0.0
50846770,0.0
50847338,0.0
50847863,0.0
50848374,0.0
50848937,0.0
50849439,0.0
50849945,0.0
50850446,0.0
50850972,0.0
50851475,0.0
50852005,0.0
50852538,0.0
50853067,0.0
50853568,0.0
50854079,0.0
50854585,0.0
50855096,0.0
50855611,0.0
50856149,0.0
50856671,0.0
50857208,0.0
50857709,0.0
50858211,0.0
50858723,0.0
50859234,0.0
50859752,0.0
50860263,0.0
50860767,0.0
50861271,0.0
50861805,0.0
50862323,0.0
50862832,0.0
50863336,0.0
50863868,0.0
50864371,0.0
50864872,0.0
50865375,0.0
50865877,0.0
50866437,0.0
50866959,0.0
50867463,0.0
50867970,0.0
50868477,0.0
50868981,0.0
50869483,0.0
50870054,0.0
50870604,0.0
50871118,0.0
50871623,0.0
50872140,0.0
50872641,0.0
50873143,0.0
50873675,0.0
50874199,0.0
50874717,0.0
50875218,0.0
50875719,0.0
50876223,0.0
50876739,0.0
50877257,0.0
50877759,0.0
50878391,0.0
50878936,0.0
50879466,0.0
50879973,0.0
50880484,0.0
50881016,0.0
50881572,0.0
50882095,0.0
50882602,0.0
50883123,0.0
50883636,0.0
50884140,0.0
50884643,0.0
50885151,0.0
50885672,0.0
50886175,0.0
50886693,0.0
50887267,0.0
50887769,0.0
50888271,0.0
50888772,0.0
50889308,0.0
50889819,0.0
50890325,0.0
50890832,0.0
50891341,0.0
50891849,0.0
50892369,0.0
50892870,0.0
50893371,0.0
50893872,0.0
50894376,0.0
50894882,0.0
50895398,0.0
50895975,0.0
50896476,0.0
50896977,0.0
50897499,0.0
50898002,0.0
50898507,0.0
50899009,0.0
50899520,0.0
50900056,0.0
50900594,0.0
50901095,0.0
50901596,0.0
50902097,0.0
50902613,0.0
50903120,0.0
50903655,0.0
50904166,0.0
50904667,0.0
50905174,0.0
50905676,0.0
50906178,0.0
50906726,0.0
50907245,0.0
50907770,0.0
50908432,0.0
50908975,0.0
50909498,0.0
50910016,0.0
50910529,0.0
50911044,0.0
50911549,0.0
50912069,0.0
50912572,0.0
50913082,0.0
50913585,0.0
50914099,0.0
50914627,0.0
50915137,0.0
50915670,0.0
50916184,0.0
50916687,0.0
50917236,0.0
50917737,0.0
50918244,0.0
50918772,0.0
50919273,0.0
50919784,0.0
50920328,0.0
50920852,0.0
50921371,0.0
50921898,0.0
50922435,0.0
50922940,0.0
50923461,0.0
50923968,0.0
50924495,0.0
50924997,0.0
50925498,0.0
50926000,0.0
50926532,0.0
50927092,0.0
50927636,0.0
50928151,0.0
50928664,0.0
50929169,0.0
50929670,0.0
50930184,0.0
50930702,0.0
50931259,0.0
50931764,0.0
50932283,0.0
50932786,0.0
50933287,0.0
50933794,0.0
50934307,0.0
50934827,0.0
50935349,0.0
50935938,0.0
50936444,0.0
50936945,0.0
50937464,0.0
50937968,0.0
50938697,0.0
50939198,0.0
50939726,0.0
50940301,0.0
50940807,0.0
50941314,0.0
50941844,0.0
50942360,0.0
50942879,0.0
50943381,0.0
50943927,0.0
50944460,0.0
50945053,0.0
50945560,0.0
50946099,0.0
50946670,0.0
50947180,0.0
50947700,0.0
50948208,0.0
50948724,0.0
50949260,0.0
50949767,0.0
50950281,0.0
50950847,0.0
50951350,0.0
50951857,0.0
50952358,0.0
50952874,0.0
50953397,0.0
50953904,0.0
50954453,0.0
50954965,0.0
50955483,0.0
50955987,0.0
50956627,0.0
50957128,0.0
50957636,0.0
50958181,0.0
50958737,0.0
50959259,0.0
50959765,0.0
50960268,0.0
50960875,0.0
50961457,0.0
50961961,0.0
50962462,0.0
50962983,0.0
50963626,0.0
50964134,0.0
50964647,0.0
50965149,0.0
50965657,0.0
50966189,0.0
50966729,0.0
50967269,0.0
50967770,0.0
50968347,0.0
50968868,0.0
50969383,0.0
50969885,0.0
50970388,0.0
50970889,0.0
50971420,-1.0
50971921,-1.0
50972424,-1.0
50972954,-1.0
50973464,-1.0
50974001,-1.0
50974532,-1.0
50975034,-1.0
50975545,-1.0
50976050,-1.0
50976565,-1.0
50977074,-1.0
50977640,-1.0
50978145,-1.0
50978650,-1.0
50979168,-1.0
50979699,-1.0
50980208,-1.0
50980721,-1.0
50981232,-1.0
50981755,-1.0
50982266,-1.0
50982777,-1.0
50983309,-1.0
50983868,-1.0
50984384,-1.0
50985079,-1.0
50985591,-1.0
50986125,-1.0
50986640,-1.0
50987204,-1.0
50987707,-1.0
50988267,-1.0
50988774,-1.0
50989275,-1.0
50989783,-1.0
50990284,-1.0
50990793,-1.0
50991304,-1.0
50991822,-1.0
50992335,-1.0
50992855,-1.0
50993392,-1.0
50993897,-1.0
50994408,-1.0
50994981,-1.0
50995518,-1.0
50996026,-1.0
50996534,-1.0
50997037,-1.0
50997631,-1.0
50998139,-1.0
50998670,-1.0
50999187,-1.0
50999711,-1.0
51000225,-1.0
51000729,-1.0
51001231,-1.0
51001732,-1.0
51002233,-1.0
51002754,-1.0
51003301,-1.0
51003821,-1.0
51004332,-1.0
51004905,-1.0
51005427,-1.0
51006017,-1.0
51006589,-1.0
51007139,-1.0
51007653,-1.0
51008154,-1.0
51008722,-1.0
51009224,-1.0
51009734,-1.0
51010268,-1.0
51010774,-1.0
51011338,-1.0
51011864,-1.0
51012456,-1.0
51012957,-1.0
51013461,-1.0
51013962,-1.0
51014500,-1.0
51015011,-1.0
51015516,0.0
51016020,0.0
51016533,0.0
51017034,0.0
51017554,0.0
51018076,0.0
51018589,0.0
51019090,0.0
51019603,0.0
51020114,0.0
51020617,0.0
51021118,0.0
51021696,0.0
51022201,0.0
51022766,0.0
51023269,0.0
51023853,0.0
51024368,0.0
51024881,0.0
51025457,0.0
51025960,0.0
51026462,0.0
51026967,0.0
51027471,1.0
51027972,0.0
51028493,0.0
51029020,0.0
51029536,0.0
51030054,0.0
51030653,0.0
51031163,0.0
51031664,0.0
51032173,0.0
51032778,0.0
51033289,0.0
51033798,0.0
51034301,0.0
51034834,0.0
51035341,0.0
51035918,0.0
51036527,0.0
51037033,0.0
51037640,0.0
51038165,0.0
51038667,0.0
51039171,0.0
51039692,0.0
51040224,0.0
51040767,0.0
51041325,0.0
51041882,0.0
51042417,0.0
51042931,0.0
51043472,0.0
51044002,0.0
51044508,0.0
51045024,0.0
51045544,0.0
51046066,0.0
51046581,0.0
51047092,0.0
51047662,0.0
51048168,0.0
51048853,0.0
51049356,0.0
51049857,0.0
51050367,0.0
51050894,0.0
51051419,0.0
51051930,0.0
51052449,0.0
51052988,0.0
51053517,0.0
51054045,0.0
51054605,0.0
51055140,0.0
51055670,0.0
51056205,0.0
51056706,0.0
51057218,0.0
51057719,0.0
51058257,0.0
51058766,0.0
51059271,0.0
51059784,0.0
51060332,0.0
51060900,0.0
51061403,0.0
51061974,0.0
51062480,0.0
51063098,1.0
51063608,1.0
51064124,0.0
51064625,0.0
51065146,0.0
51065661,0.0
51066172,0.0
51066681,0.0
51067213,0.0
51067720,0.0
51068229,0.0
51068732,0.0
51069235,0.0
51069736,0.0
51070267,0.0
51070798,0.0
51071299,0.0
51071881,0.0
51072382,0.0
51072886,0.0
51073411,0.0
51074001,0.0
51074503,0.0
51075085,0.0
51075588,0.0
51076121,0.0
51076644,0.0
51077167,-1.0
51077686,-1.0
51078188,-1.0
51078782,-1.0
51079291,-1.0
51079805,-1.0
51080313,-1.0
51080819,-1.0
51081327,-1.0
51081840,-1.0
51082383,-1.0
51082892,-1.0
51083457,-1.0
51084013,0.0
51084536,0.0
51085037,0.0
51085599,0.0
51086131,0.0
51086633,1.0
51087136,1.0
51087712,1.0
51088213,1.0
51088726,1.0
51089228,1.0
51089740,1.0
51090290,1.0
51090824,0.0
51091338,0.0
51091847,0.0
51092358,0.0
51092883,0.0
51093387,0.0
51093891,0.0
51094404,0.0
51094922,0.0
51095443,0.0
51096010,-1.0
51096570,-1.0
51097106,-1.0
51097644,-1.0
51098181,-1.0
51098736,-1.0
51099251,-1.0
51099768,-1.0
51100278,-1.0
51100801,-1.0
51101308,-1.0
51101816,-1.0
51102342,-1.0
51102849,-1.0
51103352,0.0
51103854,0.0
51104355,0.0
51104856,0.0
51105358,0.0
51105876,0.0
51106386,0.0
51106896,0.0
51107458,0.0
51108003,0.0
51108527,0.0
51109031,0.0
51109541,0.0
51110050,0.0
51110582,0.0
51111104,0.0
51111644,0.0
51112281,0.0
51112795,0.0
51113352,0.0
51113887,0.0
51114418,0.0
51114929,0.0
51115441,0.0
51115951,0.0
51116454,0.0
51116967,0.0
51117569,0.0
51118072,0.0
51118644,0.0
51119247,0.0
51119784,0.0
51120308,0.0
51120828,0.0
51121332,0.0
51121852,0.0
51122364,0.0
51122866,0.0
51123392,0.0
51123922,0.0
51124426,0.0
51124934,0.0
51125464,0.0
51125983,0.0
51126580,0.0
51127081,0.0
51127582,0.0
51128152,0.0
51128659,0.0
51129176,0.0
51129702,0.0
51130272,0.0
51130787,0.0
51131321,0.0
51131824,0.0
51132372,0.0
51132885,0.0
51133501,0.0
51134064,0.0
51134612,0.0
51135298,0.0
51135809,0.0
51136310,0.0
51136811,0.0
51137313,0.0
51137864,0.0
51138368,0.0
51138871,0.0
51139489,0.0
51140003,0.0
51140569,0.0
51141071,0.0
51141585,0.0
51142106,0.0
51142629,0.0
51143136,0.0
51143843,0.0
51144363,0.0
51144947,0.0
51145592,0.0
51146112,0.0
51146718,0.0
51147274,0.0
51147813,0.0
51148382,0.0
51148908,0.0
51149427,0.0
51149929,0.0
51150431,0.0
51150945,0.0
51151507,0.0
51152024,0.0
51152529,0.0
51153124,0.0
51153655,0.0
51154156,0.0
51154884,0.0
51155418,0.0
51155924,0.0
51156428,0.0
51156953,0.0
51157478,0.0
51158057,0.0
51158558,0.0
51159059,0.0
51159613,0.0
51160128,0.0
51160636,0.0
51161265,0.0
51161828,0.0
51162621,0.0
51163196,0.0
51163740,0.0
51164334,0.0
51164845,0.0
51165352,0.0
51165880,0.0
51166441,0.0
51166942,0.0
51167443,0.0
51167963,0.0
51168557,0.0
51169061,0.0
51169572,0.0
51170104,0.0
51170607,0.0
51171119,0.0
51171622,0.0
51172126,0.0
51172637,0.0
51173143,0.0
51173660,0.0
51174186,0.0
51174720,0.0
51175344,0.0
51175870,0.0
51176390,0.0
51176944,0.0
51177449,0.0
51177954,0.0
51178461,0.0
51179072,0.0
51179580,0.0
51180141,0.0
51180650,0.0
51181187,0.0
51181709,0.0
51182223,0.0
51182820,0.0
51183341,0.0
51183842,0.0
51184367,0.0
51184869,0.0
51185400,0.0
51185904,0.0
51186409,0.0
51186918,0.0
51187531,0.0
51188044,0.0
51188559,0.0
51189161,0.0
51189685,0.0
51190187,0.0
51190689,0.0
51191255,0.0
51191797,0.0
51192317,0.0
51192953,0.0
51193489,0.0
51193998,0.0
51194671,0.0
51195173,0.0
51195734,0.0
51196249,0.0
51196818,0.0
51197442,0.0
51198031,0.0
51198549,0.0
51199052,0.0
51199564,0.0
51200074,0.0
51200575,0.0
51201093,0.0
51201604,0.0
51202107,0.0
51202608,0.0
51203109,0.0
51203648,0.0
51204170,0.0
51204748,0.0
51205270,0.0
51205786,0.0
51206326,0.0
51206866,0.0
51207468,0.0
51208037,0.0
51208543,0.0
51209048,0.0
51209575,0.0
51210103,0.0
51210605,0.0
51211107,0.0
51211608,0.0
51212115,0.0
51212633,0.0
51213150,0.0
51213688,0.0
51214303,0.0
51214807,0.0
51215418,0.0
51215939,0.0
51216468,0.0
51216972,0.0
51217491,0.0
51217992,0.0
51218504,0.0
51219069,0.0
51219571,0.0
51220088,0.0
51220730,0.0
51221259,0.0
51221765,0.0
51222309,0.0
51222836,0.0
51223354,0.0
51223862,0.0
51224423,0.0
51224930,0.0
51225438,0.0
51225956,0.0
51226459,0.0
51226973,0.0
51227482,0.0
51228000,0.0
51228502,0.0
51229006,0.0
51229508,0.0
51230069,0.0
51230632,0.0
51231139,0.0
51231678,0.0
51232273,0.0
51232783,0.0
51233304,0.0
51233807,0.0
51234335,0.0
51234837,0.0
51235361,0.0
51235898,0.0
51236467,0.0
51237019,0.0
51237541,0.0
51238057,0.0
51238580,0.0
51239085,0.0
51239612,0.0
51240141,0.0
51240689,0.0
51241196,0.0
51241732,0.0
51242271,0.0
51242796,0.0
51243337,0.0
51243854,0.0
51244357,0.0
51244876,0.0
51245377,0.0
51245887,0.0
51246394,0.0
51246965,0.0
51247482,0.0
51247985,0.0
51248556,0.0
51249096,0.0
51249637,0.0
51250141,0.0
51250652,0.0
51251174,0.0
51251718,0.0
51252291,0.0
51252818,0.0
51253477,0.0
51254064,0.0
51254565,0.0
51255071,0.0
51255579,0.0
51256084,0.0
51256594,0.0
51257140,0.0
51257654,0.0
51258155,0.0
51258668,0.0
51259205,0.0
51259783,0.0
51260329,0.0
51260858,0.0
51261359,0.0
51261917,0.0
51262599,0.0
51263164,0.0
51263687,0.0
51264200,0.0
51264705,0.0
51265208,0.0
51265739,0.0
51266323,0.0
51266870,0.0
51267382,0.0
51267895,0.0
51268405,0.0
51268911,0.0
51269433,0.0
51269949,0.0
51270488,0.0
51271003,0.0
51271569,0.0
51272105,0.0
51272607,0.0
51273116,0.0
51273643,0.0
51274149,0.0
51274652,0.0
51275185,0.0
51275710,0.0
51276230,0.0
51276734,0.0
51277237,0.0
51277747,0.0
51278266,0.0
51278768,0.0
51279334,0.0
51279872,0.0
51280375,0.0
51280877,0.0
51281403,0.0
51281951,0.0
51282458,0.0
51282967,0.0
51283471,0.0
51284012,0.0
51284531,0.0
51285058,0.0
51285566,0.0
51286089,0.0
51286641,0.0
51287176,0.0
51287678,0.0
51288198,0.0
51288766,0.0
51289274,0.0
51289775,0.0
51290277,0.0
51290828,0.0
51291340,0.0
51291927,0.0
51292430,0.0
51292973,0.0
51293480,0.0
51293993,0.0
51294543,0.0
51295055,0.0
51295672,0.0
51296194,0.0
51296702,0.0
51297213,0.0
51297714,0.0
51298239,-1.0
51298749,-1.0
51299268,-1.0
51299772,-1.0
51300275,-1.0
51300777,-1.0
51301287,-1.0
51301789,-1.0
51302290,-1.0
51302803,-1.0
51303325,-1.0
51303867,-1.0
51304369,-1.0
51304905,-1.0
51305420,-1.0
51305967,-1.0
51306471,-1.0
51307085,-1.0
51307621,-1.0
51308169,-1.0
51308670,-1.0
51309408,-1.0
51309986,-1.0
51310518,-1.0
51311153,-1.0
51311740,-1.0
51312241,-1.0
51312756,-1.0
51313257,-1.0
51313779,-1.0
51314290,-1.0
51314796,-1.0
51315302,-1.0
51315808,-1.0
51316319,-1.0
51316917,-1.0
51317440,-1.0
51317952,-1.0
51318455,-1.0
51318973,-1.0
51319493,-1.0
51320035,-1.0
51320541,-1.0
51321105,-1.0
51321622,-1.0
51322128,-1.0
51322630,-1.0
51323174,-1.0
51323912,-1.0
51324441,-1.0
51324963,-1.0
51325487,-1.0
51325995,-1.0
51326508,-1.0
51327019,-1.0
51327529,-1.0
51328032,-1.0
51328606,-1.0
51329134,-1.0
51329678,-1.0
51330179,-1.0
51330686,-1.0
51331229,-1.0
51331731,-1.0
51332246,-1.0
51332836,-1.0
51333346,-1.0
51333849,-1.0
51334355,-1.0
51334862,-1.0
51335378,-1.0
51335894,-1.0
51336426,0.0
51337004,-1.0
51337506,-1.0
51338034,-1.0
51338539,-1.0
51339044,-1.0
51339553,-1.0
51340055,-1.0
51340562,-1.0
51341226,-1.0
51341745,-1.0
51342262,-1.0
51342767,-1.0
51343270,-1.0
51343785,-1.0
51344287,-1.0
51344799,-1.0
51345327,-1.0
51345855,-1.0
51346361,-1.0
51346973,-1.0
51347515,-1.0
51348103,-1.0
51348669,-1.0
51349205,-1.0
51349708,-1.0
51350283,-1.0
51350847,-1.0
51351416,-1.0
51352007,-1.0
51352591,-1.0
51353130,-1.0
51353654,-1.0
51354186,-1.0
51354732,-1.0
51355246,-1.0
51355757,-1.0
51356265,-1.0
51356768,-1.0
51357298,-1.0
51357801,-1.0
51358318,-1.0
51358833,-1.0
51359338,-1.0
51359932,-1.0
51360475,-1.0
51361004,-1.0
51361602,-1.0
51362103,-1.0
51362607,-1.0
51363132,-1.0
51363636,-1.0
51364198,-1.0
51364702,-1.0
51365208,-1.0
51365723,-1.0
51366263,-1.0
51366767,-1.0
51367268,-1.0
51367794,-1.0
51368296,-1.0
51368843,-1.0
51369345,-1.0
51369857,-1.0
51370404,1.0
51371013,1.0
51371524,1.0
51372031,1.0
51372532,0.0
51373034,0.0
51373535,0.0
51374081,0.0
51374586,0.0
51375104,0.0
51375609,0.0
51376111,0.0
51376705,0.0
51377289,0.0
51377924,0.0
51378434,0.0
51378946,0.0
51379448,0.0
51380017,0.0
51380608,-1.0
51381143,-1.0
51381647,-1.0
51382170,-1.0
51382686,-1.0
51383187,-1.0
51383698,-1.0
51384199,-1.0
51384718,-1.0
51385223,-1.0
51385731,-1.0
51386233,-1.0
51386780,-1.0
51387322,-1.0
51387937,-1.0
51388504,-1.0
51389013,-1.0
51389529,-1.0
51390030,-1.0
51390536,-1.0
51391073,0.0
51391578,0.0
51392079,0.0
51392585,0.0
51393129,0.0
51393761,0.0
51394298,0.0
51394805,0.0
51395535,0.0
51396039,0.0
51396541,0.0
51397063,0.0
51397576,0.0
51398095,0.0
51398610,0.0
51399114,0.0
51399626,0.0
51400161,0.0
51400705,0.0
51401227,0.0
51401728,0.0
51402237,1.0
51402739,1.0
51403272,1.0
51403823,1.0
51404458,0.0
51404959,0.0
51405496,0.0
51406013,0.0
51406546,0.0
51407074,0.0
51407601,0.0
51408122,0.0
51408730,0.0
51409244,0.0
51409758,0.0
51410270,0.0
51410816,0.0
51411332,0.0
51411858,0.0
51412370,0.0
51412871,0.0
51413386,0.0
51413888,0.0
51414389,0.0
51414893,0.0
51415411,0.0
51415913,0.0
51416430,0.0
51416935,0.0
51417604,0.0
51418116,0.0
51418621,0.0
51419126,0.0
51419651,0.0
51420165,0.0
51420672,0.0
51421194,0.0
51421696,0.0
51422216,0.0
51422717,0.0
51423225,0.0
51423762,0.0
51424265,0.0
51424821,0.0
51425352,0.0
51425860,0.0
51426370,0.0
51426876,0.0
51427425,0.0
51427955,0.0
51428478,0.0
51428987,0.0
51429505,0.0
51430050,0.0
51430570,0.0
51431094,0.0
51431602,0.0
51432106,0.0
51432640,0.0
51433176,0.0
51433695,0.0
51434217,0.0
51434721,0.0
51435222,0.0
51435783,0.0
51436285,0.0
51436815,0.0
51437339,0.0
51437956,0.0
51438493,0.0
51439060,0.0
51439621,0.0
51440138,0.0
51440693,0.0
51441228,0.0
51441749,0.0
51442260,0.0
51442774,0.0
51443275,0.0
51443800,0.0
51444320,0.0
51444856,0.0
51445357,0.0
51445861,0.0
51446389,0.0
51446932,0.0
51447439,0.0
51447951,0.0
51448466,0.0
51448989,0.0
51449553,0.0
51450067,0.0
51450569,0.0
51451072,0.0
51451662,0.0
51452183,0.0
51452836,0.0
51453352,0.0
51453857,0.0
51454386,0.0
51454913,0.0
51455426,0.0
51455942,0.0
51456478,0.0
51457152,0.0
51457665,0.0
51458174,0.0
51458692,0.0
51459209,0.0
51459719,0.0
51460240,0.0
51460875,0.0
51461378,0.0
51461912,0.0
51462425,0.0
51462947,0.0
51463449,0.0
51463950,0.0
51464453,0.0
51464962,0.0
51465474,0.0
51465984,0.0
51466541,0.0
51467065,0.0
51467587,0.0
51468115,0.0
51468629,0.0
51469130,0.0
51469631,0.0
51470147,0.0
51470649,0.0
51471172,0.0
51471721,0.0
51472271,0.0
51472772,0.0
51473352,0.0
51473871,0.0
51474377,0.0
51474915,0.0
51475431,0.0
51475939,0.0
51476444,0.0
51476961,0.0
51477469,0.0
51478001,0.0
51478700,0.0
51479261,0.0
51479928,0.0
51480468,0.0
51480970,0.0
51481482,0.0
51482077,0.0
51482627,0.0
51483128,0.0
51483632,0.0
51484167,0.0
51484712,0.0
51485215,0.0
51485727,0.0
51486273,0.0
51486806,0.0
51487319,0.0
51487835,0.0
51488354,0.0
51488856,0.0
51489390,0.0
51489892,0.0
51490402,0.0
51490903,0.0
51491404,0.0
51491906,0.0
51492422,0.0
51492924,0.0
51493437,0.0
51493991,0.0
51494575,0.0
51495093,0.0
51495631,0.0
51496169,0.0
51496676,0.0
51497184,0.0
51497728,0.0
51498251,0.0
51498770,0.0
51499315,0.0
51499886,0.0
51500476,0.0
51501011,0.0
51501575,0.0
51502104,0.0
51502619,0.0
51503128,0.0
51503674,0.0
51504188,-1.0
51504720,0.0
51505221,0.0
51505760,0.0
51506279,0.0
51506825,0.0
51507329,0.0
51507851,0.0
51508373,0.0
51508876,0.0
51509379,0.0
51509940,0.0
51510451,0.0
51510962,0.0
51511469,0.0
51511970,0.0
51512471,0.0
51512973,0.0
51513560,0.0
51514072,0.0
51514584,0.0
51515086,0.0
51515635,0.0
51516151,0.0
51516656,0.0
51517198,0.0
51517767,0.0
51518394,0.0
51518910,0.0
51519490,0.0
51519995,0.0
51520499,0.0
51521005,0.0
51521545,0.0
51522048,0.0
51522564,0.0
51523093,0.0
51523608,0.0
51524115,0.0
51524633,0.0
51525178,0.0
51525719,0.0
51526226,0.0
51526756,0.0
51527257,0.0
51527772,0.0
51528273,0.0
51528835,0.0
51529358,0.0
51529862,0.0
51530374,0.0
51530886,0.0
51531389,0.0
51531892,0.0
51532393,0.0
51532894,0.0
51533395,0.0
51533918,0.0
51534433,0.0
51534934,0.0
51535435,0.0
51535936,0.0
51536441,0.0
51536946,0.0
51537468,0.0
51537970,0.0
51538522,0.0
51539095,0.0
51539597,0.0
51540103,0.0
51540636,0.0
51541176,0.0
51541703,0.0
51542231,0.0
51542743,0.0
51543306,0.0
51543815,0.0
51544319,0.0
51544883,0.0
51545396,0.0
51545933,0.0
51546459,0.0
51546964,0.0
51547465,0.0
51547969,0.0
51548472,0.0
51549023,0.0
51549527,0.0
51550028,0.0
51550529,0.0
51551034,0.0
51551553,0.0
51552154,0.0
51552664,0.0
51553165,0.0
51553681,0.0
51554182,0.0
51554705,0.0
51555211,0.0
51555722,0.0
51556234,0.0
51556740,0.0
51557274,0.0
51557796,0.0
51558370,0.0
51558876,0.0
51559394,0.0
51559940,0.0
51560443,0.0
51560969,0.0
51561509,0.0
51562046,0.0
51562550,0.0
51563054,0.0
51563561,0.0
51564062,0.0
51564563,0.0
51565084,0.0
51565645,0.0
51566184,0.0
51566694,0.0
51567201,0.0
51567703,0.0
51568226,0.0
51568767,0.0
51569292,0.0
51569805,0.0
51570321,0.0
51570837,0.0
51571339,0.0
51571855,0.0
51572385,0.0
51572888,0.0
51573389,0.0
51573890,0.0
51574396,0.0
51574903,0.0
51575408,0.0
51575915,0.0
51576431,0.0
51577022,0.0
51577554,0.0
51578072,0.0
51578604,0.0
51579107,0.0
51579639,0.0
51580172,0.0
51580673,0.0
51581178,1.0
51581710,1.0
51582223,1.0
51582738,1.0
51583241,1.0
51583763,1.0
51584269,1.0
51584779,1.0
51585319,1.0
51585847,1.0
51586364,1.0
51586931,1.0
51587438,1.0
51587999,1.0
51588500,1.0
51589005,1.0
51589510,1.0
51590070,1.0
51590580,1.0
51591093,1.0
51591602,1.0
51592107,1.0
51592608,1.0
51593127,1.0
51593633,0.0
51594137,0.0
51594645,0.0
51595146,0.0
51595647,0.0
51596166,0.0
51596674,1.0
51597228,1.0
51597746,1.0
51598271,1.0
51598870,1.0
51599375,1.0
51599883,1.0
51600393,1.0
51600903,1.0
51601438,1.0
51601941,1.0
51602447,1.0
51602953,1.0
51603478,1.0
51604045,1.0
51604557,1.0
51605062,1.0
51605603,0.0
51606104,0.0
51606605,0.0
51607115,0.0
51607643,0.0
51608144,0.0
51608655,0.0
51609166,0.0
51609681,0.0
51610191,0.0
51610694,0.0
51611283,0.0
51611786,0.0
51612303,0.0
51612814,0.0
51613330,0.0
51613837,0.0
51614352,0.0
51614896,0.0
51615397,0.0
51615903,0.0
51616406,0.0
51616942,0.0
51617444,0.0
51617945,0.0
51618446,0.0
51618947,0.0
51619475,1.0
51619990,1.0
51620506,1.0
51621007,1.0
51621524,1.0
51622027,1.0
51622566,1.0
51623069,1.0
51623573,1.0
51624141,1.0
51624669,1.0
51625170,1.0
51625674,1.0
51626175,0.0
51626679,0.0
51627203,0.0
51627712,0.0
51628213,0.0
51628716,0.0
51629218,0.0
51629720,0.0
51630232,0.0
51630740,0.0
51631255,0.0
51631758,0.0
51632270,0.0
51632834,0.0
51633353,0.0
51633855,0.0
51634367,0.0
51634870,0.0
51635380,0.0
51635901,0.0
51636409,0.0
51636924,0.0
51637470,0.0
51638007,0.0
51638511,0.0
51639069,0.0
51639592,0.0
51640100,0.0
51640601,0.0
51641106,0.0
51641613,0.0
51642114,0.0
51642615,0.0
51643137,0.0
51643694,0.0
51644228,0.0
51644745,0.0
51645270,0.0
51645772,0.0
51646277,0.0
51646780,0.0
51647332,0.0
51647864,0.0
51648378,0.0
51648879,0.0
51649392,0.0
51650062,0.0
51650568,0.0
51651085,0.0
51651593,0.0
51652095,0.0
51652597,0.0
51653107,0.0
51653608,0.0
51654127,0.0
51654731,0.0
51655249,0.0
51655761,0.0
51656293,0.0
51656825,0.0
51657347,0.0
51657852,0.0
51658395,1.0
51658903,1.0
51659453,1.0
51659988,1.0
51660489,1.0
51661089,1.0
51661598,1.0
51662190,1.0
51662691,1.0
51663197,1.0
51663702,1.0
51664211,1.0
51664723,1.0
51665240,1.0
51665745,1.0
51666253,1.0
51666784,1.0
51667285,1.0
51667817,1.0
51668327,1.0
51668828,0.0
51669332,0.0
51669840,0.0
51670356,0.0
51670858,0.0
51671361,0.0
51671873,0.0
51672392,0.0
51672893,0.0
51673447,0.0
51673949,0.0
51674450,0.0
51674981,0.0
51675484,0.0
51676015,0.0
51676521,0.0
51677157,0.0
51677694,0.0
51678198,0.0
51678699,1.0
51679204,-1.0
51679705,-1.0
51680233,-1.0
51680784,-1.0
51681310,-1.0
51681819,-1.0
51682354,-1.0
51682855,-1.0
51683358,-1.0
51683884,-1.0
51684389,-1.0
51684933,0.0
51685603,0.0
51686116,0.0
51686636,0.0
51687160,0.0
51687661,0.0
51688163,0.0
51688701,0.0
51689245,0.0
51689766,0.0
51690317,0.0
51690845,0.0
51691428,0.0
51691933,0.0
51692434,0.0
51692935,0.0
51693437,0.0
51693970,0.0
51694483,0.0
51694990,0.0
51695491,0.0
51696021,0.0
51696537,0.0
51697048,0.0
51697555,0.0
51698074,0.0
51698602,0.0
51699112,0.0
51699643,0.0
51700144,0.0
51700654,0.0
51701156,0.0
51701658,0.0
51702160,0.0
51702661,0.0
51703162,0.0
51703672,0.0
51704173,-1.0
51704715,-1.0
51705223,-1.0
51705730,-1.0
51706248,-1.0
51706768,-1.0
51707281,-1.0
51707801,-1.0
51708306,-1.0
51708812,1.0
51709326,1.0
51709848,1.0
51710461,1.0
51710969,1.0
51711470,0.0
51711971,0.0
51712473,0.0
51712986,0.0
51713511,0.0
51714043,0.0
51714572,0.0
51715083,0.0
51715590,0.0
51716096,0.0
51716615,0.0
51717122,0.0
51717654,0.0
51718197,0.0
51718706,0.0
51719229,1.0
51719730,-1.0
51720248,-1.0
51720757,0.0
